,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
411,1114.456674574663,EarlyBidder,776.0572823607637,EarlyBidder
412,1114.456674574663,EarlyBidder,819.425988995172,EarlyBidder
413,1114.456674574663,EarlyBidder,819.425988995172,EarlyBidder
414,1114.456674574663,EarlyBidder,819.425988995172,EarlyBidder
415,1114.456674574663,EarlyBidder,941.5709242862273,EarlyBidder
416,1114.456674574663,EarlyBidder,941.5709242862273,EarlyBidder
417,1114.456674574663,EarlyBidder,941.5709242862273,EarlyBidder
418,1114.456674574663,EarlyBidder,968.4461943066393,EarlyBidder
419,1114.456674574663,EarlyBidder,1095.9582747653528,EarlyBidder
420,1114.456674574663,EarlyBidder,1097.1546096371164,EarlyBidder
421,1234.632052864304,EarlyBidder,1114.456674574663,EarlyBidder
422,1234.632052864304,EarlyBidder,1114.456674574663,EarlyBidder
423,1234.632052864304,EarlyBidder,1114.456674574663,EarlyBidder
424,1234.632052864304,EarlyBidder,1163.6831296476382,EarlyBidder
425,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
426,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
427,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
428,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
429,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
430,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
431,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
432,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
433,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
434,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
435,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
436,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
437,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
438,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
439,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
440,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
441,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
442,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
443,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
444,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
445,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
446,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
447,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
448,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
449,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
450,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
451,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
452,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
453,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
454,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
455,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
456,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
457,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
458,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
459,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
460,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
461,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
462,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
463,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
464,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
465,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
466,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
467,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
468,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
469,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
470,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
471,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
472,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
473,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
474,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
475,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
476,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
477,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
478,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
479,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
480,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
481,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
482,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
483,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
484,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
485,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
486,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
487,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
488,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
489,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
490,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
491,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
492,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
493,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
494,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
495,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
496,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
497,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
498,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
499,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
500,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
501,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
502,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
503,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
504,1234.632052864304,EarlyBidder,1187.2118124866065,EarlyBidder
505,0.0,None,0.0,None
506,714.9492801865903,EarlyBidder,585.1958426860757,EarlyBidder
507,714.9492801865903,EarlyBidder,585.1958426860757,EarlyBidder
508,714.9492801865903,EarlyBidder,585.1958426860757,EarlyBidder
509,714.9492801865903,EarlyBidder,602.7853060922934,EarlyBidder
510,714.9492801865903,EarlyBidder,602.7853060922934,EarlyBidder
511,714.9492801865903,EarlyBidder,602.7853060922934,EarlyBidder
512,714.9492801865903,EarlyBidder,668.6782549405624,EarlyBidder
513,714.9492801865903,EarlyBidder,668.6782549405624,EarlyBidder
514,714.9492801865903,EarlyBidder,696.5462311384958,EarlyBidder
515,714.9492801865903,EarlyBidder,696.5462311384958,EarlyBidder
516,768.189082272757,EarlyBidder,717.8821200817216,EarlyBidder
517,768.189082272757,EarlyBidder,739.4678563170803,EarlyBidder
518,799.0058964084027,EarlyBidder,768.189082272757,EarlyBidder
519,799.0058964084027,EarlyBidder,768.189082272757,EarlyBidder
520,799.0058964084027,EarlyBidder,768.189082272757,EarlyBidder
521,866.223660000804,EarlyBidder,799.0058964084027,EarlyBidder
522,914.0088017785594,EarlyBidder,866.223660000804,EarlyBidder
523,933.3885686891646,EarlyBidder,926.5833217503675,EarlyBidder
524,933.3885686891646,EarlyBidder,926.5833217503675,EarlyBidder
525,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
526,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
527,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
528,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
529,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
530,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
531,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
532,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
533,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
534,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
535,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
536,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
537,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
538,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
539,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
540,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
541,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
542,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
543,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
544,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
545,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
546,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
547,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
548,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
549,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
550,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
551,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
552,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
553,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
554,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
555,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
556,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
557,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
558,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
559,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
560,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
561,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
562,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
563,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
564,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
565,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
566,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
567,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
568,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
569,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
570,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
571,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
572,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
573,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
574,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
575,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
576,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
577,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
578,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
579,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
580,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
581,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
582,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
583,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
584,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
585,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
586,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
587,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
588,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
589,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
590,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
591,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
592,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
593,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
594,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
595,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
596,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
597,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
598,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
599,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
600,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
601,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
602,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
603,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
604,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
605,1065.8821470299451,EarlyBidder,933.3885686891646,EarlyBidder
606,0.0,None,0.0,None
607,552.6311492974313,EarlyBidder,324.552411221963,EarlyBidder
608,552.6311492974313,EarlyBidder,338.4896486281627,EarlyBidder
609,552.6311492974313,EarlyBidder,387.81345738984623,EarlyBidder
610,552.6311492974313,EarlyBidder,395.7785464887483,EarlyBidder
611,552.6311492974313,EarlyBidder,417.48680983518733,EarlyBidder
612,552.6311492974313,EarlyBidder,472.3402910460681,EarlyBidder
613,552.6311492974313,EarlyBidder,501.3017744213009,EarlyBidder
614,552.6311492974313,EarlyBidder,501.3017744213009,EarlyBidder
615,552.6311492974313,EarlyBidder,501.3017744213009,EarlyBidder
616,552.6311492974313,EarlyBidder,549.2774281585349,EarlyBidder
617,552.6311492974313,EarlyBidder,551.1560016594934,EarlyBidder
618,552.6311492974313,EarlyBidder,551.1560016594934,EarlyBidder
619,580.5981870128475,EarlyBidder,552.6311492974313,EarlyBidder
620,591.5916576723704,EarlyBidder,580.5981870128475,EarlyBidder
621,591.5916576723704,EarlyBidder,581.8384113975775,EarlyBidder
622,591.5916576723704,EarlyBidder,581.8384113975775,EarlyBidder
623,677.5875077506886,EarlyBidder,646.9129252837876,EarlyBidder
624,717.3176413342412,EarlyBidder,677.5875077506886,EarlyBidder
625,738.3232608748762,EarlyBidder,737.5252100657935,EarlyBidder
626,738.3232608748762,EarlyBidder,737.5252100657935,EarlyBidder
627,749.8811259877992,EarlyBidder,738.3232608748762,EarlyBidder
628,754.8128684024259,EarlyBidder,749.8811259877992,EarlyBidder
629,754.8128684024259,EarlyBidder,749.8811259877992,EarlyBidder
630,754.8128684024259,EarlyBidder,749.8811259877992,EarlyBidder
631,793.8219626984297,EarlyBidder,789.7967152329036,EarlyBidder
632,827.5611426887742,EarlyBidder,793.8219626984297,EarlyBidder
633,873.080234233007,EarlyBidder,827.8928914568677,EarlyBidder
634,912.2805117061215,EarlyBidder,873.080234233007,EarlyBidder
635,948.7587328409675,EarlyBidder,912.2805117061215,EarlyBidder
636,949.983508653584,EarlyBidder,948.7587328409675,EarlyBidder
637,949.983508653584,EarlyBidder,948.7587328409675,EarlyBidder
638,949.983508653584,EarlyBidder,948.7587328409675,EarlyBidder
639,956.651286698633,EarlyBidder,949.983508653584,EarlyBidder
640,997.4559191690272,EarlyBidder,973.0768618327893,EarlyBidder
641,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
642,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
643,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
644,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
645,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
646,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
647,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
648,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
649,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
650,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
651,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
652,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
653,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
654,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
655,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
656,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
657,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
658,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
659,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
660,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
661,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
662,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
663,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
664,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
665,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
666,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
667,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
668,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
669,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
670,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
671,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
672,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
673,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
674,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
675,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
676,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
677,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
678,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
679,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
680,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
681,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
682,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
683,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
684,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
685,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
686,1068.5115986569006,EarlyBidder,998.7894809278771,EarlyBidder
687,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
688,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
689,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
690,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
691,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
692,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
693,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
694,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
695,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
696,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
697,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
698,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
699,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
700,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
701,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
702,1068.5115986569006,EarlyBidder,1007.8010220442658,SniperBidder
